2017-10-17 21:14:58;21.66;1001.10;71.05;42097
2017-10-17 21:15:27;21.66;1001.08;71.06;41636
2017-10-17 21:15:56;21.66;1001.08;71.07;41802
2017-10-17 21:16:25;21.66;1001.08;71.10;41802
2017-10-17 21:16:54;21.66;1001.08;71.12;41970
2017-10-17 21:17:23;21.66;1001.08;71.15;41802
2017-10-17 21:17:52;21.66;1001.08;71.17;41886
2017-10-17 21:18:21;21.66;1001.08;71.18;41886
2017-10-17 21:18:50;21.66;1001.08;71.21;41802
2017-10-17 21:19:19;21.66;1001.08;71.21;41844
2017-10-17 21:19:48;21.66;1001.08;71.32;41719
2017-10-17 21:20:17;21.66;1001.08;71.27;41928
2017-10-17 21:20:46;21.66;1001.06;71.28;41802
2017-10-17 21:21:15;21.66;1001.06;71.36;42097
2017-10-17 21:21:44;21.66;1001.06;71.30;41928
2017-10-17 21:22:13;21.66;1001.06;71.34;41719
2017-10-17 21:22:42;21.67;1001.06;71.38;41719
2017-10-17 21:23:11;21.67;1001.06;71.29;41761
2017-10-17 21:23:40;21.67;1001.06;71.35;42013
2017-10-17 21:24:09;21.66;1001.06;71.34;42140
2017-10-17 21:24:38;21.66;1001.06;71.34;41802
2017-10-17 21:25:07;21.66;1001.04;71.34;41719
2017-10-17 21:25:36;21.66;1001.04;71.38;42097
2017-10-17 21:26:05;21.66;1001.04;71.39;41719
2017-10-17 21:26:34;21.66;1001.04;71.38;41928
2017-10-17 21:27:03;21.66;1001.04;71.21;41844
2017-10-17 21:27:32;21.66;1001.06;71.26;41970
2017-10-17 21:28:01;21.66;1001.06;71.30;41844
2017-10-17 21:28:30;21.66;1001.06;71.35;41928
2017-10-17 21:28:59;21.67;1001.06;71.40;42013
2017-10-17 21:29:28;21.67;1001.06;71.41;41802
2017-10-17 21:29:57;21.67;1001.06;71.48;41636
2017-10-17 21:30:26;21.67;1001.06;71.40;41928
2017-10-17 21:30:55;21.67;1001.06;71.45;41802
2017-10-17 21:31:24;21.67;1001.06;71.44;41844
2017-10-17 21:31:53;21.67;1001.06;71.42;41802
2017-10-17 21:32:22;21.67;1001.06;71.50;41677
2017-10-17 21:32:51;21.67;1001.06;71.49;41886
2017-10-17 21:33:20;21.67;1001.06;71.47;41970
2017-10-17 21:33:49;21.67;1001.04;71.50;41844
2017-10-17 21:34:18;21.67;1001.04;71.42;41802
2017-10-17 21:34:47;21.67;1001.04;71.50;42055
2017-10-17 21:35:16;21.67;1001.04;71.50;41844
2017-10-17 21:35:45;21.67;1001.04;71.45;41886
2017-10-17 21:36:14;21.67;1001.04;71.45;41844
2017-10-17 21:36:43;21.67;1001.04;71.44;41886
2017-10-17 21:37:12;21.67;1001.04;71.49;41886
2017-10-17 21:37:41;21.67;1001.02;71.44;41886
2017-10-17 21:38:10;21.67;1001.02;71.46;41719
2017-10-17 21:38:39;21.67;1001.02;71.54;42055
2017-10-17 21:39:08;21.67;1001.02;71.45;41719
2017-10-17 21:39:37;21.67;1001.02;71.58;41719
2017-10-17 21:40:06;21.67;1001.02;71.54;41802
2017-10-17 21:40:35;21.66;1001.02;71.48;41844
2017-10-17 21:41:04;21.67;1001.02;71.59;41970
2017-10-17 21:41:33;21.67;1001.02;71.57;41844
2017-10-17 21:42:02;21.67;1001.02;71.57;41761
2017-10-17 21:42:31;21.67;1001.02;71.59;42097
2017-10-17 21:43:00;21.67;1001.02;71.59;41844
2017-10-17 21:43:29;21.67;1001.02;71.61;41761
2017-10-17 21:43:58;21.67;1001.02;71.58;42225
2017-10-17 21:44:27;21.67;1001.02;71.60;42140
2017-10-17 21:44:56;21.67;1001.02;71.67;41719
2017-10-17 21:45:25;21.67;1001.02;71.63;42055
2017-10-17 21:45:54;21.67;1001.02;71.65;41802
2017-10-17 21:46:23;21.67;1001.02;71.63;41761
2017-10-17 21:46:52;21.67;1001.02;71.54;41928
2017-10-17 21:47:21;21.68;1001.00;71.95;41677
2017-10-17 21:47:50;21.70;1000.98;71.84;41802
2017-10-17 21:48:19;21.72;1000.94;71.83;41844
2017-10-17 21:48:48;21.73;1000.90;71.87;41347
2017-10-17 21:49:17;21.75;1000.88;71.93;41594
2017-10-17 21:49:46;21.76;1000.86;72.06;41388
2017-10-17 21:50:15;21.77;1000.84;72.09;40982
2017-10-17 21:50:44;21.79;1000.82;72.29;40982
2017-10-17 21:51:13;21.81;1000.80;72.45;40663
2017-10-17 21:51:42;21.83;1000.78;72.59;40584
2017-10-17 21:52:11;21.84;1000.72;72.33;40426
2017-10-17 21:52:40;21.86;1000.70;72.23;40077
2017-10-17 21:53:09;21.88;1000.65;71.87;40077
2017-10-17 21:53:38;21.89;1000.63;72.33;39962
2017-10-17 21:54:07;21.91;1000.61;72.14;39924
2017-10-17 21:54:36;21.92;1000.59;71.92;39583
2017-10-17 21:55:05;21.92;1000.57;71.85;39583
2017-10-17 21:55:34;21.93;1000.55;71.90;39621
2017-10-17 21:56:03;21.95;1000.53;71.98;39249
2017-10-17 21:56:32;21.95;1000.53;71.89;39286
2017-10-17 21:57:01;21.97;1000.49;71.96;39212
2017-10-17 21:57:30;21.98;1000.49;71.86;39286
2017-10-17 21:57:59;21.98;1000.45;71.81;38883
2017-10-17 21:58:28;22.00;1000.45;71.90;39029
2017-10-17 21:58:57;22.00;1000.43;71.84;39065
2017-10-17 21:59:26;22.01;1000.41;71.80;38956
2017-10-17 21:59:55;22.02;1000.39;71.75;38883
2017-10-17 22:00:24;22.03;1000.37;71.70;38667
2017-10-17 22:00:53;22.04;1000.37;71.69;38739
2017-10-17 22:01:22;22.05;1000.29;71.73;38667
2017-10-17 22:01:51;22.15;1000.11;80.39;35693
2017-10-17 22:02:20;22.17;1000.09;73.74;35969
2017-10-17 22:02:50;22.17;1000.09;72.64;36696
2017-10-17 22:03:19;22.16;1000.09;72.43;36924
2017-10-17 22:03:48;22.15;1000.13;72.08;37420
2017-10-17 22:04:17;22.14;1000.13;71.79;37690
2017-10-17 22:04:46;22.13;1000.15;71.77;37861
2017-10-17 22:05:15;22.11;1000.15;71.72;37895
2017-10-17 22:05:44;22.10;1000.17;71.71;37930
2017-10-17 22:06:13;22.10;1000.19;71.75;38103
2017-10-17 22:06:42;22.09;1000.19;71.67;38312
2017-10-17 22:07:11;22.08;1000.21;71.64;38383
2017-10-17 22:07:40;22.07;1000.21;71.56;38418
2017-10-17 22:08:09;22.07;1000.21;71.46;38524
2017-10-17 22:08:38;22.06;1000.23;71.33;38667
2017-10-17 22:09:07;22.06;1000.23;71.31;38703
2017-10-17 22:09:36;22.06;1000.25;71.27;38524
2017-10-17 22:10:05;22.06;1000.25;71.28;38524
2017-10-17 22:10:34;22.05;1000.25;71.19;38703
2017-10-17 22:11:03;22.05;1000.29;71.18;39029
2017-10-17 22:11:32;22.05;1000.29;71.14;38811
2017-10-17 22:12:01;22.05;1000.27;71.14;39029
2017-10-17 22:12:30;22.05;1000.29;71.11;38919
2017-10-17 22:12:59;22.05;1000.27;71.08;39065
2017-10-17 22:13:28;22.05;1000.27;71.05;39175
2017-10-17 22:13:57;22.05;1000.27;71.06;39360
2017-10-17 22:14:26;22.05;1000.29;71.03;39102
2017-10-17 22:14:55;22.05;1000.27;71.01;39175
2017-10-17 22:15:24;22.05;1000.27;71.03;39323
2017-10-17 22:15:53;22.05;1000.27;70.99;39286
2017-10-17 22:16:22;22.05;1000.27;70.95;39397
2017-10-17 22:16:51;22.05;1000.27;70.90;39583
2017-10-17 22:17:20;22.05;1000.27;70.95;39621
2017-10-17 22:17:49;22.05;1000.27;70.89;39546
2017-10-17 22:18:18;22.05;1000.27;70.92;39659
2017-10-17 22:18:47;22.05;1000.23;71.12;39509
2017-10-17 22:19:16;22.06;1000.23;71.15;39772
2017-10-17 22:19:45;22.03;1000.29;69.68;40309
2017-10-17 22:20:14;21.89;1000.55;65.25;42526
2017-10-17 22:20:43;21.71;1000.84;64.71;44426
2017-10-17 22:21:12;21.48;1001.23;65.04;46144
2017-10-17 22:21:41;21.27;1001.61;66.69;46972
2017-10-17 22:22:10;21.02;1002.06;65.51;48277
2017-10-17 22:22:39;20.79;1002.45;64.82;49626
2017-10-17 22:23:08;20.58;1002.80;65.68;50650
2017-10-17 22:23:37;20.41;1003.16;66.00;51782
2017-10-17 22:24:06;20.25;1003.43;66.37;52466
2017-10-17 22:24:35;20.12;1003.69;66.15;53236
2017-10-17 22:25:04;20.02;1003.82;66.24;53612
2017-10-17 22:25:33;20.00;1003.88;66.07;53994
2017-10-17 22:26:02;20.00;1003.88;65.72;54381
2017-10-17 22:26:31;20.02;1003.82;65.58;54773
2017-10-17 22:27:00;20.07;1003.75;65.54;54594
2017-10-17 22:27:29;20.14;1003.59;65.59;54523
2017-10-17 22:27:58;20.23;1003.47;65.33;54487
2017-10-17 22:28:27;20.32;1003.29;64.92;54275
2017-10-17 22:28:56;20.42;1003.14;64.96;54523
2017-10-17 22:29:25;20.51;1002.94;64.87;54064
2017-10-17 22:29:54;20.59;1002.72;65.01;53959
2017-10-17 22:30:23;20.67;1002.60;64.86;53681
2017-10-17 22:30:52;20.75;1002.47;64.93;53681
2017-10-17 22:31:21;20.82;1002.35;64.60;53924
2017-10-17 22:31:50;20.88;1002.23;64.39;53716
2017-10-17 22:32:19;20.94;1002.13;64.32;53440
2017-10-17 22:32:48;20.99;1002.02;64.31;53168
2017-10-17 22:33:17;21.04;1001.94;64.27;53134
2017-10-17 22:33:46;21.08;1001.88;64.35;53168
2017-10-17 22:34:15;21.12;1001.80;64.44;52999
2017-10-17 22:34:44;21.16;1001.74;64.61;52932
2017-10-17 22:35:13;21.19;1001.68;64.72;52764
2017-10-17 22:35:42;21.23;1001.64;65.46;52433
2017-10-17 22:36:11;21.26;1001.55;64.93;52565
2017-10-17 22:36:40;21.29;1001.49;65.22;51718
2017-10-17 22:37:09;21.32;1001.45;65.73;51814
2017-10-17 22:37:38;21.34;1001.41;65.92;51463
2017-10-17 22:38:07;21.37;1001.37;66.10;50991
2017-10-17 22:38:36;21.39;1001.29;66.30;50960
2017-10-17 22:39:05;21.42;1001.27;66.46;50743
2017-10-17 22:39:34;21.44;1001.23;66.91;50254
2017-10-17 22:40:03;21.45;1001.21;66.74;49834
2017-10-17 22:40:32;21.46;1001.17;66.78;49774
2017-10-17 22:41:01;21.48;1001.15;66.87;49626
2017-10-17 22:41:30;21.50;1001.14;67.23;49216
2017-10-17 22:41:59;21.51;1001.10;67.51;49072
2017-10-17 22:42:28;21.53;1001.08;66.98;48756
2017-10-17 22:42:57;21.55;1001.02;66.62;48928
2017-10-17 22:43:26;21.56;1001.02;67.01;48671
2017-10-17 22:43:55;21.58;1000.98;67.40;48473
2017-10-17 22:44:24;21.60;1000.96;66.66;48529
2017-10-17 22:44:53;21.61;1000.94;66.58;48389
2017-10-17 22:45:22;21.62;1000.92;66.53;48389
2017-10-17 22:45:51;21.63;1000.90;66.49;48333
2017-10-17 22:46:20;21.64;1000.88;66.62;48417
2017-10-17 22:46:49;21.66;1000.86;66.90;48305
2017-10-17 22:47:18;21.67;1000.84;66.76;48110
2017-10-17 22:47:47;21.68;1000.82;67.04;47916
2017-10-17 22:48:16;21.69;1000.80;67.22;47697
2017-10-17 22:48:45;21.71;1000.78;67.34;47507
2017-10-17 22:49:14;21.72;1000.74;67.25;47453
2017-10-17 22:49:43;21.73;1000.72;67.50;47372
2017-10-17 22:50:12;21.74;1000.70;67.28;47345
2017-10-17 22:50:41;21.75;1000.70;67.35;46972
2017-10-17 22:51:10;21.76;1000.68;67.29;46922
2017-10-17 22:51:39;21.77;1000.67;67.42;46869
2017-10-17 22:52:08;21.78;1000.65;67.35;47028
2017-10-17 22:52:37;21.79;1000.63;67.35;46712
2017-10-17 22:53:06;21.80;1000.61;67.38;46608
2017-10-17 22:53:35;21.81;1000.59;67.38;46608
2017-10-17 22:54:04;21.83;1000.57;67.76;46298
2017-10-17 22:54:33;21.85;1000.55;67.85;46246
2017-10-17 22:55:02;21.86;1000.53;67.17;46349
2017-10-17 22:55:32;21.87;1000.51;67.19;46246
2017-10-17 22:56:01;21.88;1000.47;66.97;45941
2017-10-17 22:56:30;21.89;1000.45;66.94;46246
2017-10-17 22:56:59;21.90;1000.43;66.89;46504
2017-10-17 22:57:28;21.91;1000.41;66.89;46195
2017-10-17 22:57:57;21.91;1000.39;67.00;46660
2017-10-17 22:58:26;21.91;1000.39;67.27;46556
2017-10-17 22:58:55;21.92;1000.37;67.43;46349
2017-10-17 22:59:24;21.93;1000.29;67.61;46093
2017-10-17 22:59:53;21.93;1000.29;67.58;46349
2017-10-17 23:00:22;21.94;1000.27;67.54;46195
2017-10-17 23:00:51;21.94;1000.25;67.50;46144
2017-10-17 23:01:20;21.95;1000.25;67.46;46195
2017-10-17 23:01:49;21.96;1000.23;67.40;46195
2017-10-17 23:02:18;21.96;1000.21;67.34;46298
2017-10-17 23:02:47;21.97;1000.19;67.38;45790
2017-10-17 23:03:16;21.97;1000.19;67.38;46093
2017-10-17 23:03:45;21.98;1000.17;67.57;45891
2017-10-17 23:04:14;21.92;1000.25;65.25;46556
2017-10-17 23:04:43;21.77;1000.55;62.98;47724
2017-10-17 23:05:12;21.64;1000.78;61.83;49420
2017-10-17 23:05:41;21.54;1000.94;62.94;50254
2017-10-17 23:06:10;21.48;1001.02;62.40;50497
2017-10-17 23:06:39;21.44;1001.08;63.03;50774
2017-10-17 23:07:08;21.43;1001.08;63.19;51053
2017-10-17 23:07:37;21.43;1001.08;63.65;50898
2017-10-17 23:08:06;21.44;1001.08;63.51;50898
2017-10-17 23:08:35;21.46;1001.06;63.72;50712
2017-10-17 23:09:04;21.49;1001.02;64.26;50467
2017-10-17 23:09:33;21.52;1000.98;64.30;50193
2017-10-17 23:10:02;21.55;1000.94;64.56;49804
2017-10-17 23:10:31;21.58;1000.86;64.34;50103
2017-10-17 23:11:00;21.59;1000.84;64.02;50133
2017-10-17 23:11:29;21.57;1000.86;63.22;50224
2017-10-17 23:11:58;21.51;1000.98;62.97;50589
2017-10-17 23:12:27;21.46;1001.04;63.11;50929
2017-10-17 23:12:56;21.41;1001.10;63.54;51179
2017-10-17 23:13:25;21.38;1001.17;64.01;51147
2017-10-17 23:13:54;21.38;1001.17;64.25;51085
2017-10-17 23:14:23;21.39;1001.15;64.16;51053
2017-10-17 23:14:52;21.41;1001.10;64.76;50805
2017-10-17 23:15:21;21.43;1001.08;64.21;50991
2017-10-17 23:15:50;21.45;1001.02;64.11;50805
2017-10-17 23:16:19;21.49;1000.96;63.73;50836
2017-10-17 23:16:48;21.52;1000.92;63.75;50743
2017-10-17 23:17:17;21.55;1000.84;63.67;50743
2017-10-17 23:17:46;21.57;1000.80;63.63;50467
2017-10-17 23:18:15;21.60;1000.76;63.76;50589
2017-10-17 23:18:44;21.62;1000.72;63.75;50254
2017-10-17 23:19:13;21.65;1000.68;63.93;50345
2017-10-17 23:19:42;21.67;1000.65;64.90;49923
2017-10-17 23:20:11;21.69;1000.61;64.06;50043
2017-10-17 23:20:40;21.72;1000.53;64.76;49715
2017-10-17 23:21:09;21.74;1000.49;64.02;49597
2017-10-17 23:21:38;21.76;1000.47;63.97;49685
2017-10-17 23:22:07;21.77;1000.43;64.20;49567
2017-10-17 23:22:36;21.79;1000.41;64.24;49072
2017-10-17 23:23:05;21.80;1000.39;64.58;49245
2017-10-17 23:23:34;21.82;1000.37;64.30;48985
2017-10-17 23:24:03;21.83;1000.27;64.35;48899
2017-10-17 23:24:32;21.84;1000.25;64.46;48529
2017-10-17 23:25:01;21.86;1000.23;64.64;48614
2017-10-17 23:25:30;21.87;1000.19;64.92;48445
2017-10-17 23:25:59;21.88;1000.15;64.56;48417
2017-10-17 23:26:28;21.89;1000.13;64.63;48361
2017-10-17 23:26:57;21.90;1000.09;64.57;48277
2017-10-17 23:27:26;21.91;1000.07;64.69;48054
2017-10-17 23:27:55;21.92;1000.05;64.77;48165
2017-10-17 23:28:24;21.94;1000.03;64.76;48027
2017-10-17 23:28:53;21.95;1000.01;64.78;47779
2017-10-17 23:29:22;21.95;999.99;64.92;48082
2017-10-17 23:29:51;21.96;999.99;64.81;47670
2017-10-17 23:30:20;21.97;999.98;64.96;47724
2017-10-17 23:30:49;21.97;999.96;64.95;47588
2017-10-17 23:31:18;21.98;999.96;65.14;47643
2017-10-17 23:31:47;21.99;999.94;65.33;47588
2017-10-17 23:32:16;21.99;999.94;65.03;47399
2017-10-17 23:32:45;22.00;999.94;65.22;47480
2017-10-17 23:33:14;22.01;999.90;65.58;46972
2017-10-17 23:33:43;22.03;999.88;65.47;46946
2017-10-17 23:34:12;22.03;999.88;65.47;46922
2017-10-17 23:34:41;22.04;999.86;65.29;46946
2017-10-17 23:35:10;22.05;999.82;65.44;46922
2017-10-17 23:35:39;22.06;999.80;65.38;46764
2017-10-17 23:36:08;22.07;999.78;65.43;46869
2017-10-17 23:36:37;22.08;999.76;65.40;46764
2017-10-17 23:37:06;22.08;999.74;65.39;46401
2017-10-17 23:37:35;22.09;999.72;65.41;46349
2017-10-17 23:38:04;22.10;999.70;65.47;46504
2017-10-17 23:38:33;22.11;999.68;65.39;46401
2017-10-17 23:39:02;22.12;999.68;65.52;46195
2017-10-17 23:39:31;22.13;999.66;65.93;46144
2017-10-17 23:40:00;22.13;999.64;65.40;46195
2017-10-17 23:40:29;22.13;999.64;65.34;46093
2017-10-17 23:40:58;22.13;999.62;65.40;45941
2017-10-17 23:41:27;22.13;999.60;65.46;46144
2017-10-17 23:41:56;22.12;999.60;65.47;46093
2017-10-17 23:42:25;22.12;999.60;65.49;46195
2017-10-17 23:42:54;22.12;999.60;65.50;46504
2017-10-17 23:43:23;22.13;999.60;65.65;46246
2017-10-17 23:43:52;22.13;999.56;65.45;46401
2017-10-17 23:44:21;22.14;999.54;65.45;46401
2017-10-17 23:44:50;22.14;999.52;65.55;46246
2017-10-17 23:45:19;22.15;999.50;65.55;46093
2017-10-17 23:45:48;22.15;999.50;65.52;46349
2017-10-17 23:46:17;22.16;999.48;65.74;46401
2017-10-17 23:46:46;22.16;999.46;65.79;46246
2017-10-17 23:47:15;22.16;999.46;65.61;46298
2017-10-17 23:47:44;22.16;999.44;65.66;46195
2017-10-17 23:48:13;22.17;999.44;65.78;46349
2017-10-17 23:48:42;22.17;999.43;65.78;46195
2017-10-17 23:49:11;22.18;999.41;65.62;46349
2017-10-17 23:49:40;22.18;999.39;65.74;45840
2017-10-17 23:50:09;22.18;999.39;65.76;46195
2017-10-17 23:50:38;22.18;999.39;65.86;46093
2017-10-17 23:51:07;22.19;999.37;65.92;46298
2017-10-17 23:51:36;22.19;999.35;65.91;46246
2017-10-17 23:52:05;22.19;999.35;65.99;46144
2017-10-17 23:52:34;22.19;999.33;66.04;46042
2017-10-17 23:53:03;22.19;999.33;65.93;46504
2017-10-17 23:53:32;22.18;999.33;66.00;45840
2017-10-17 23:54:01;22.19;999.33;66.00;45891
2017-10-17 23:54:30;22.19;999.33;65.97;46246
2017-10-17 23:54:59;22.19;999.31;66.04;46093
2017-10-17 23:55:28;22.19;999.31;66.07;45992
2017-10-17 23:55:57;22.19;999.31;66.19;46042
2017-10-17 23:56:26;22.19;999.31;66.18;46042
2017-10-17 23:56:55;22.19;999.31;66.22;45992
2017-10-17 23:57:24;22.19;999.29;66.39;45690
2017-10-17 23:57:53;22.20;999.27;66.56;45740
2017-10-17 23:58:22;22.20;999.25;66.26;45790
2017-10-17 23:58:51;22.21;999.23;66.42;45740
2017-10-17 23:59:20;22.22;999.21;66.45;45540
2017-10-17 23:59:49;22.23;999.21;66.44;45540
2017-10-18 00:00:18;22.23;999.19;66.39;45491
2017-10-18 00:00:47;22.23;999.19;66.38;45540
2017-10-18 00:01:16;22.24;999.19;66.49;45098
2017-10-18 00:01:47;22.24;999.19;66.57;45146
2017-10-18 00:02:16;22.24;999.15;66.77;45098
2017-10-18 00:02:45;22.25;999.15;66.70;45049
2017-10-18 00:03:14;22.25;999.13;66.87;44952
2017-10-18 00:03:43;22.26;999.11;66.67;44952
2017-10-18 00:04:12;22.26;999.09;67.26;44711
2017-10-18 00:04:41;22.27;999.07;67.13;44664
2017-10-18 00:05:10;22.27;999.07;66.67;44616
2017-10-18 00:05:39;22.27;999.05;66.52;45049
2017-10-18 00:06:08;22.28;999.05;66.86;44759
2017-10-18 00:06:37;22.28;999.05;66.90;44664
2017-10-18 00:07:06;22.29;999.03;66.72;44521
2017-10-18 00:07:35;22.30;999.01;66.57;44426
2017-10-18 00:08:04;22.30;999.01;66.75;44616
2017-10-18 00:08:33;22.31;999.01;66.58;44426
2017-10-18 00:09:02;22.31;999.01;66.58;44473
2017-10-18 00:09:31;22.31;999.01;66.67;44285
2017-10-18 00:10:00;22.31;999.01;66.54;44332
2017-10-18 00:10:29;22.32;998.99;66.90;44238
2017-10-18 00:10:58;22.33;998.97;66.49;44191
2017-10-18 00:11:27;22.33;998.96;66.74;44098
2017-10-18 00:11:56;22.33;998.96;66.79;44005
2017-10-18 00:12:25;22.32;998.96;66.85;43774
2017-10-18 00:12:54;22.32;998.97;66.89;43912
2017-10-18 00:13:23;22.32;998.97;66.95;44005
2017-10-18 00:13:52;22.31;998.97;66.98;44005
2017-10-18 00:14:21;22.31;998.97;67.14;43866
2017-10-18 00:14:50;22.30;998.97;67.28;44191
2017-10-18 00:15:19;22.30;998.97;67.33;43820
2017-10-18 00:15:48;22.30;998.97;67.63;43683
2017-10-18 00:16:17;22.30;998.97;67.74;43637
2017-10-18 00:16:46;22.30;998.97;67.30;43683
2017-10-18 00:17:15;22.30;998.97;68.25;43320
2017-10-18 00:17:44;22.29;998.99;68.53;43141
2017-10-18 00:18:13;22.29;998.97;68.23;43186
2017-10-18 00:18:42;22.28;998.97;68.09;43141
2017-10-18 00:19:11;22.28;998.97;68.11;43230
2017-10-18 00:19:40;22.27;998.97;68.03;43141
2017-10-18 00:20:09;22.26;998.99;67.95;43275
2017-10-18 00:20:38;22.25;998.99;68.01;43275
2017-10-18 00:21:07;22.24;999.01;68.09;43320
2017-10-18 00:21:36;22.24;999.05;68.01;42787
2017-10-18 00:22:05;22.23;999.05;68.23;43052
2017-10-18 00:22:34;22.23;999.05;68.14;43097
2017-10-18 00:23:03;22.22;999.05;68.04;43141
2017-10-18 00:23:32;22.21;999.05;68.10;43141
2017-10-18 00:24:01;22.20;999.05;68.24;42831
2017-10-18 00:24:30;22.19;999.07;68.17;43097
2017-10-18 00:24:59;22.19;999.07;68.25;42831
2017-10-18 00:25:28;22.18;999.07;68.24;42875
2017-10-18 00:25:57;22.18;999.07;68.19;43097
2017-10-18 00:26:26;22.17;999.07;68.09;43008
2017-10-18 00:26:55;22.17;999.07;68.33;42744
2017-10-18 00:27:24;22.16;999.07;68.33;43097
2017-10-18 00:27:53;22.15;999.07;68.23;42963
2017-10-18 00:28:22;22.15;999.07;68.36;43008
2017-10-18 00:28:51;22.15;999.07;68.32;42919
2017-10-18 00:29:20;22.14;999.07;68.32;43141
2017-10-18 00:29:49;22.14;999.07;68.48;42656
2017-10-18 00:30:18;22.13;999.07;68.33;42831
2017-10-18 00:30:47;22.12;999.07;68.57;42919
2017-10-18 00:31:16;22.12;999.07;68.51;42963
2017-10-18 00:31:45;22.11;999.09;68.47;42963
2017-10-18 00:32:14;22.11;999.09;68.51;43008
2017-10-18 00:32:43;22.10;999.09;68.53;43097
2017-10-18 00:33:12;22.10;999.11;68.46;42787
2017-10-18 00:33:41;22.09;999.09;68.55;43008
2017-10-18 00:34:10;22.09;999.09;68.55;43008
2017-10-18 00:34:39;22.08;999.11;68.44;43230
2017-10-18 00:35:08;22.08;999.11;68.58;43052
2017-10-18 00:35:37;22.08;999.11;68.66;43320
2017-10-18 00:36:06;22.07;999.11;68.71;43097
2017-10-18 00:36:35;22.07;999.11;68.73;43097
2017-10-18 00:37:04;22.07;999.11;68.57;43455
2017-10-18 00:37:33;22.06;999.13;68.71;43275
2017-10-18 00:38:02;22.06;999.13;68.71;43365
2017-10-18 00:38:31;22.06;999.13;68.69;43455
2017-10-18 00:39:00;22.05;999.15;68.72;43591
2017-10-18 00:39:29;22.05;999.15;68.64;43501
2017-10-18 00:39:58;22.04;999.17;68.76;43186
2017-10-18 00:40:27;22.04;999.17;68.75;43455
2017-10-18 00:40:56;22.04;999.17;68.75;43320
2017-10-18 00:41:25;22.03;999.15;68.71;43186
2017-10-18 00:41:54;22.03;999.15;68.75;43501
2017-10-18 00:42:23;22.03;999.15;68.73;43546
2017-10-18 00:42:52;22.02;999.17;68.71;43365
2017-10-18 00:43:21;22.02;999.15;68.77;43455
2017-10-18 00:43:50;22.02;999.17;68.70;43591
2017-10-18 00:44:19;22.01;999.17;68.83;43230
2017-10-18 00:44:48;22.01;999.17;68.77;43365
2017-10-18 00:45:17;22.01;999.17;68.65;43365
2017-10-18 00:45:46;22.01;999.17;68.54;43501
2017-10-18 00:46:15;22.00;999.15;68.70;43774
2017-10-18 00:46:44;22.00;999.15;68.73;43728
2017-10-18 00:47:13;22.00;999.15;68.66;43866
2017-10-18 00:47:42;21.99;999.15;68.61;43866
2017-10-18 00:48:11;21.99;999.13;68.68;43591
2017-10-18 00:48:40;21.99;999.13;68.57;43591
2017-10-18 00:49:09;21.98;999.15;68.68;43912
2017-10-18 00:49:38;21.98;999.15;68.72;43912
2017-10-18 00:50:07;21.98;999.15;68.76;43637
2017-10-18 00:50:36;21.97;999.13;68.73;43958
2017-10-18 00:51:05;21.97;999.13;68.86;43728
2017-10-18 00:51:34;21.97;999.13;68.80;43683
2017-10-18 00:52:03;21.97;999.13;68.91;44051
2017-10-18 00:52:32;21.96;999.13;68.82;43912
2017-10-18 00:53:01;21.96;999.13;68.64;43958
2017-10-18 00:53:30;21.96;999.13;68.63;44005
2017-10-18 00:53:59;21.95;999.13;68.64;43912
2017-10-18 00:54:28;21.95;999.13;68.74;43958
2017-10-18 00:54:57;21.95;999.13;68.81;43866
2017-10-18 00:55:26;21.94;999.15;68.76;44005
2017-10-18 00:55:55;21.94;999.15;68.64;43912
2017-10-18 00:56:24;21.94;999.15;68.68;43958
2017-10-18 00:56:53;21.93;999.15;68.75;44005
2017-10-18 00:57:22;21.93;999.15;68.77;43912
2017-10-18 00:57:51;21.93;999.15;68.70;44098
2017-10-18 00:58:20;21.92;999.15;68.71;44285
2017-10-18 00:58:49;21.92;999.15;68.70;44051
2017-10-18 00:59:18;21.92;999.15;68.76;44005
2017-10-18 00:59:47;21.91;999.15;68.75;44144
2017-10-18 01:00:16;21.91;999.15;68.79;44332
2017-10-18 01:00:45;21.91;999.15;68.84;44426
2017-10-18 01:01:14;21.90;999.15;68.92;44379
2017-10-18 01:01:43;21.90;999.15;68.83;44051
2017-10-18 01:02:12;21.90;999.17;68.82;44332
2017-10-18 01:02:41;21.89;999.17;68.86;44098
2017-10-18 01:03:10;21.89;999.15;69.00;44238
2017-10-18 01:03:39;21.89;999.15;68.90;44238
2017-10-18 01:04:08;21.89;999.15;68.88;44521
2017-10-18 01:04:37;21.88;999.15;69.01;44191
2017-10-18 01:05:06;21.88;999.15;68.99;44426
2017-10-18 01:05:35;21.88;999.15;68.93;44379
2017-10-18 01:06:04;21.87;999.17;68.97;44426
2017-10-18 01:06:33;21.87;999.17;68.93;44285
